"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160"
0.391025641025641,0.394927536231884,0.36231884057971,0.275641025641026,0.444444444444444,0.392,0.381333333333333,0.234567901234568,0.346153846153846,0.328666666666667,0.298611111111111,0.235507246376812,0.219135802469136,0.357638888888889,0.352272727272727,0.298611111111111,0.277777777777778,0.211538461538462,0.266025641025641,0.479166666666667,0.253623188405797,0.238271604938272,0.235507246376812,0.353968253968254,0.240384615384615,0.262345679012346,0.25,0.633333333333333,0.274691358024691,0.151234567901235,0.3125,0.27037037037037,0.291666666666667,0.282051282051282,0.560416666666667,0.225308641975309,0.392,0.346666666666667,0.277777777777778,0.27536231884058,0.329861111111111,0.243055555555556,0.270833333333333,0.216049382716049,0.240384615384615,0.216049382716049,0.472,0.393333333333333,0.283950617283951,0.333333333333333,0.229166666666667,0.233333333333333,0.22,0.286666666666667,0.306666666666667,0.428846153846154,0.185185185185185,0.358666666666667,0.545238095238095,0.319444444444444,0.405333333333333,0.396666666666667,0.270833333333333,0.306410256410256,0.318181818181818,0.4,0.365333333333333,0.228395061728395,0.231481481481481,0.280864197530864,0.263333333333333,0.293333333333333,0.434057971014493,0.450666666666667,0.246794871794872,0.182098765432099,0.246913580246914,0.262345679012346,0.31,0.381944444444444,0.477083333333333,0.275641025641026,0.29,0.253086419753086,0.340277777777778,0.422463768115942,0.531481481481481,0.283333333333333,0.272435897435897,0.313194444444444,0.299382716049383,0.240740740740741,0.328666666666667,0.340277777777778,0.307692307692308,0.305555555555556,0.338666666666667,0.271604938271605,0.291666666666667,0.240740740740741,0.408666666666667,0.338666666666667,0.438666666666667,0.368666666666667,0.332,0.342,0.217391304347826,0.256944444444444,0.266025641025641,0.64375,0.425,0.473484848484849,0.463725490196078,0.58125,0.239102564102564,0.372,0.368666666666667,0.355072463768116,0.310897435897436,0.25,0.226666666666667,0.366071428571429,0.375,0.141975308641975,0.229012345679012,0.342,0,0.283950617283951,0.16358024691358,0.489583333333333,0.319444444444444,0.192307692307692,0.243827160493827,0.290123456790123,0.336538461538462,0.20679012345679,0.514666666666667,0.160493827160494,0.340277777777778,0.395833333333333,0.256410256410256,0.388888888888889,0.271604938271605,0.386666666666667,0.268,0.236666666666667,0.34375,0.399305555555556,0.59375,0.330246913580247,0.399305555555556,0.262820512820513,0.225308641975309,0.375,0.243827160493827,0.391025641025641,0.175925925925926,0.132352941176471,0.338666666666667,0.286666666666667
0.270833333333333,0.333333333333333,0.398550724637681,0.19047619047619,0.579861111111111,0.529861111111111,0.532638888888889,0.075,0.261494252873563,0.491666666666667,0.458333333333333,0.33695652173913,0.123563218390805,0.631944444444444,0.53030303030303,0.434027777777778,0.5,0.355769230769231,0.393333333333333,0.635416666666667,0.344202898550725,0.122777777777778,0.260869565217391,0.393650793650794,0.198717948717949,0.133333333333333,0.204022988505747,0.599122807017544,0.177777777777778,0.237654320987654,0.336805555555556,0.376923076923077,0.46875,0.237179487179487,0.716666666666667,0.133333333333333,0.529861111111111,0.572916666666667,0.133333333333333,0.355072463768116,0.239583333333333,0.291666666666667,0.203703703703704,0.20679012345679,0.298076923076923,0.125,0.654861111111111,0.46875,0.194444444444444,0.120689655172414,0.253472222222222,0.214285714285714,0.223333333333333,0.253333333333333,0.219135802469136,0.582692307692308,0.188271604938272,0.550694444444444,0.688095238095238,0.465686274509804,0.54375,0.552222222222222,0.493055555555556,0.448666666666667,0.329545454545455,0.489583333333333,0.502083333333333,0.188271604938272,0.175287356321839,0.191666666666667,0.256666666666667,0.154761904761905,0.593939393939394,0.542361111111111,0.269230769230769,0.12962962962963,0.0944444444444444,0.130555555555556,0.336666666666667,0.357638888888889,0.695833333333333,0.352564102564103,0.456666666666667,0.133333333333333,0.361111111111111,0.585606060606061,0.768627450980392,0.286666666666667,0.176282051282051,0.26025641025641,0.146551724137931,0.136111111111111,0.522916666666667,0.559027777777778,0.346153846153846,0.34375,0.522916666666667,0.119444444444444,0.277777777777778,0.155555555555556,0.529861111111111,0.564583333333333,0.585416666666667,0.592361111111111,0.515972222222222,0.502083333333333,0.264492753623188,0.0925925925925926,0.266025641025641,0.8625,0.58125,0.366666666666667,0.669607843137255,0.70625,0.418666666666667,0.515972222222222,0.550694444444444,0.206666666666667,0.303571428571429,0.384615384615385,0.273333333333333,0.496913580246914,0.447916666666667,0.228395061728395,0.145,0.502083333333333,0.283950617283951,0,0.237654320987654,0.708333333333333,0.385416666666667,0.176282051282051,0.0777777777777778,0.212962962962963,0.155172413793103,0.151234567901235,0.671527777777778,0.194444444444444,0.347222222222222,0.697916666666667,0.333333333333333,0.5,0.442307692307692,0.600694444444444,0.191666666666667,0.142857142857143,0.378472222222222,0.399305555555556,0.739583333333333,0.246913580246914,0.440972222222222,0.451923076923077,0.125,0.391025641025641,0.161111111111111,0.318452380952381,0.157407407407407,0.291666666666667,0.522916666666667,0.169642857142857
0.294871794871795,0.365942028985507,0.289855072463768,0.166666666666667,0.472222222222222,0.422222222222222,0.404166666666667,0.188271604938272,0.301282051282051,0.453472222222222,0.381944444444444,0.16304347826087,0.179012345679012,0.413194444444444,0.458333333333333,0.284722222222222,0.416666666666667,0.230769230769231,0.363333333333333,0.552083333333333,0.181159420289855,0.204320987654321,0.206521739130435,0.274603174603175,0.189102564102564,0.216049382716049,0.12037037037037,0.560416666666667,0.20679012345679,0.108024691358025,0.319444444444444,0.357692307692308,0.361111111111111,0.185897435897436,0.633333333333333,0.160493827160494,0.422222222222222,0.4375,0.219135802469136,0.246376811594203,0.211805555555556,0.1875,0.211805555555556,0.0709876543209877,0.201923076923077,0.145061728395062,0.547222222222222,0.423611111111111,0.157407407407407,0.224358974358974,0.211805555555556,0.17,0.136666666666667,0.173333333333333,0.193333333333333,0.492948717948718,0.0987654320987654,0.443055555555556,0.592857142857143,0.406862745098039,0.436111111111111,0.507777777777778,0.333333333333333,0.438666666666667,0.143939393939394,0.5,0.45,0.123456790123457,0.132716049382716,0.175925925925926,0.133333333333333,0.23,0.476515151515152,0.497222222222222,0.137820512820513,0.117283950617284,0.194444444444444,0.216049382716049,0.173333333333333,0.208333333333333,0.4875,0.301282051282051,0.31,0.179012345679012,0.333333333333333,0.456818181818182,0.572549019607843,0.13,0.21474358974359,0.198611111111111,0.243827160493827,0.209876543209877,0.460416666666667,0.368055555555556,0.198717948717949,0.208333333333333,0.470833333333333,0.16358024691358,0.243055555555556,0.12037037037037,0.474305555555556,0.429166666666667,0.575,0.390972222222222,0.463888888888889,0.439583333333333,0.188405797101449,0.197916666666667,0.169871794871795,0.570833333333333,0.497916666666667,0.337121212121212,0.458823529411765,0.508333333333333,0.318666666666667,0.45,0.432638888888889,0.326086956521739,0.217948717948718,0.269230769230769,0.103333333333333,0.395061728395062,0.458333333333333,0.0524691358024691,0.145679012345679,0.439583333333333,0.16358024691358,0.237654320987654,0,0.5,0.319444444444444,0.16025641025641,0.197530864197531,0.222222222222222,0.240384615384615,0.114197530864198,0.543055555555556,0.101851851851852,0.284722222222222,0.40625,0.147435897435897,0.5,0.346153846153846,0.409722222222222,0.198,0.233333333333333,0.197916666666667,0.260416666666667,0.666666666666667,0.311728395061728,0.28125,0.314102564102564,0.188271604938272,0.233974358974359,0.179012345679012,0.282051282051282,0.108024691358025,0.303921568627451,0.470833333333333,0.15
0.729166666666667,0.708333333333333,0.614583333333333,0.6875,0.822916666666667,0.650925925925926,0.6875,0.645833333333333,0.677083333333333,0.562962962962963,0.71875,0.489583333333333,0.614583333333333,0.635416666666667,0.797619047619048,0.604166666666667,2,0.59375,0.57843137254902,0.208333333333333,0.458333333333333,0.645833333333333,0.520833333333333,0.448717948717949,0.583333333333333,0.65625,0.59375,0.335416666666667,0.583333333333333,0.520833333333333,0.552083333333333,0.544444444444444,0.604166666666667,0.552083333333333,0.325,0.583333333333333,0.650925925925926,0.583333333333333,0.677083333333333,0.552083333333333,0.65625,0.489583333333333,0.583333333333333,0.53125,0.5,0.583333333333333,0.762037037037037,0.760416666666667,0.635416666666667,0.6875,0.583333333333333,0.552083333333333,0.520833333333333,0.65625,0.666666666666667,0.759259259259259,0.489583333333333,0.650925925925926,0.192857142857143,0.545454545454545,0.650925925925926,0.805,0.65625,0.641666666666667,0.607142857142857,0.694444444444444,0.613888888888889,0.59375,0.625,0.6875,0.572916666666667,0.645833333333333,0.754166666666667,0.764814814814815,0.458333333333333,0.552083333333333,0.645833333333333,0.677083333333333,0.625,0.46875,0.1375,0.635416666666667,0.65625,0.583333333333333,0.59375,0.576041666666667,0.2625,0.5625,0.458333333333333,0.625,0.770833333333333,0.677083333333333,0.613888888888889,0.635416666666667,0.458333333333333,0.5,0.613888888888889,0.6875,0.552083333333333,0.625,0.706481481481481,0.558333333333333,0.752777777777778,0.59537037037037,0.586111111111111,0.613888888888889,0.520833333333333,0.717948717948718,0.552083333333333,0.179166666666667,0.23125,0.625,0.2625,0.366666666666667,0.530555555555556,0.632407407407407,0.650925925925926,0.708333333333333,0.6875,0.4375,0.520833333333333,0.694444444444444,0.71875,0.458333333333333,0.583333333333333,0.613888888888889,0.489583333333333,0.708333333333333,0.5,0,0.604166666666667,0.552083333333333,0.677083333333333,0.75,0.677083333333333,0.520833333333333,0.761111111111111,0.552083333333333,0.645833333333333,0.300925925925926,0.375,0.671296296296296,0.518518518518518,0.583333333333333,0.507407407407407,0.645833333333333,0.65625,0.65625,0.49537037037037,0.583333333333333,0.65625,0.625,0.645833333333333,0.65625,0.677083333333333,0.78125,0.520833333333333,0.814814814814815,0.60462962962963,0.625
0.416666666666667,0.431159420289855,0.398550724637681,0.336805555555556,0.503787878787879,0.449242424242424,0.429545454545455,0.34375,0.336805555555556,0.392424242424242,0.463768115942029,0.355072463768116,0.3125,0.534090909090909,0.466666666666667,0.401515151515151,0.645833333333333,0.319444444444444,0.376811594202899,0.510416666666667,0.344202898550725,0.36875,0.322463768115942,0.35,0.270833333333333,0.375,0.336805555555556,0.70625,0.368055555555556,0.322916666666667,0.0833333333333333,0.35625,0.348484848484849,0.347222222222222,0.622916666666667,0.354166666666667,0.449242424242424,0.488636363636364,0.288194444444444,0.333333333333333,0.352272727272727,0.309027777777778,0.398550724637681,0.326388888888889,0.347222222222222,0.354166666666667,0.562878787878788,0.40530303030303,0.361111111111111,0.357638888888889,0.257246376811594,0.359848484848485,0.287878787878788,0.291666666666667,0.318181818181818,0.554861111111111,0.284722222222222,0.449242424242424,0.39047619047619,0.383333333333333,0.464393939393939,0.534615384615385,0.439393939393939,0.434090909090909,0.3125,0.443181818181818,0.434090909090909,0.319444444444444,0.357638888888889,0.350694444444444,0.359848484848485,0.367424242424242,0.536666666666667,0.508333333333333,0.322916666666667,0.260416666666667,0.329861111111111,0.319444444444444,0.352272727272727,0.333333333333333,0.466666666666667,0.357638888888889,0.446969696969697,0.375,0.132575757575758,0.506666666666667,0.680392156862745,0.34469696969697,0.34375,0.439130434782609,0.375,0.291666666666667,0.445454545454545,0.458333333333333,0.368055555555556,0.333333333333333,0.434090909090909,0.340277777777778,0.28125,0.368055555555556,0.483333333333333,0.479545454545455,0.525,0.506060606060606,0.426515151515152,0.445454545454545,0.337121212121212,0.337301587301587,0.3125,0.70625,0.529166666666667,0.507936507936508,0.685416666666667,0.70625,0.388636363636364,0.418939393939394,0.460606060606061,0.38768115942029,0.427536231884058,0.336805555555556,0.291666666666667,0.53125,0.420454545454545,0.322916666666667,0.36875,0.445454545454545,0.319444444444444,0.385416666666667,0.319444444444444,0.604166666666667,0,0.25,0.3125,0.329861111111111,0.364583333333333,0.322916666666667,0.603787878787879,0.260416666666667,0.427083333333333,0.65625,0.347222222222222,0.510416666666667,0.385416666666667,0.503787878787879,0.368939393939394,0.340277777777778,0.386363636363636,0.401515151515151,0.65625,0.364583333333333,0.431818181818182,0.402777777777778,0.322916666666667,0.402777777777778,0.385416666666667,0.385416666666667,0.295138888888889,0.416666666666667,0.434090909090909,0.359848484848485
0.246794871794872,0.315217391304348,0.293478260869565,0.157051282051282,0.461805555555556,0.411805555555556,0.400694444444444,0.128205128205128,0.230769230769231,0.380555555555556,0.380434782608696,0.192028985507246,0.118589743589744,0.496527777777778,0.409090909090909,0.336805555555556,0.458333333333333,0.211538461538462,0.296666666666667,0.479166666666667,0.217391304347826,0.148076923076923,0.115942028985507,0.254761904761905,0.0737179487179487,0.182692307692308,0.16025641025641,0.633333333333333,0.173076923076923,0.125,0.204861111111111,0.267948717948718,0.347222222222222,0.195512820512821,0.560416666666667,0.144230769230769,0.411805555555556,0.440972222222222,0.198717948717949,0.25,0.211805555555556,0.135416666666667,0.242753623188406,0.144230769230769,0.157051282051282,0.163461538461538,0.522916666666667,0.392361111111111,0.217948717948718,0.189102564102564,0.166666666666667,0.208333333333333,0.142361111111111,0.201388888888889,0.170138888888889,0.470512820512821,0.0833333333333333,0.41875,0.509523809523809,0.357843137254902,0.425694444444444,0.474444444444444,0.340277777777778,0.342361111111111,0.231060606060606,0.413194444444444,0.384027777777778,0.137820512820513,0.173076923076923,0.205128205128205,0.197916666666667,0.197916666666667,0.510606060606061,0.445138888888889,0.198717948717949,0.0705128205128205,0.147435897435897,0.163461538461538,0.267361111111111,0.267361111111111,0.539583333333333,0.272435897435897,0.375,0.163461538461538,0.253472222222222,0.490909090909091,0.62156862745098,0.239583333333333,0.179487179487179,0.297826086956522,0.205128205128205,0.147435897435897,0.401388888888889,0.427083333333333,0.272435897435897,0.225694444444444,0.390972222222222,0.182692307692308,0.15625,0.189102564102564,0.429166666666667,0.432638888888889,0.453472222222222,0.470833333333333,0.384027777777778,0.394444444444444,0.151515151515152,0.155797101449275,0.173076923076923,0.70625,0.383333333333333,0.396825396825397,0.58125,0.622916666666667,0.335416666666667,0.397916666666667,0.429166666666667,0.202898550724638,0.24,0.275641025641026,0.201388888888889,0.423076923076923,0.350694444444444,0.125,0.180128205128205,0.394444444444444,0.192307692307692,0.176282051282051,0.16025641025641,0.552083333333333,0.25,0,0.137820512820513,0.182692307692308,0.253205128205128,0.128205128205128,0.560416666666667,0.0993589743589744,0.302083333333333,0.583333333333333,0.211538461538462,0.407051282051282,0.333333333333333,0.46875,0.192361111111111,0.173611111111111,0.229166666666667,0.270833333333333,0.645833333333333,0.227564102564103,0.291666666666667,0.349358974358974,0.105769230769231,0.291666666666667,0.195512820512821,0.282051282051282,0.0961538461538461,0.291666666666667,0.390972222222222,0.222222222222222
0.232142857142857,0.29,0.351449275362319,0.125,0.541666666666667,0.491666666666667,0.480555555555556,0.0305555555555556,0.21264367816092,0.432638888888889,0.413194444444444,0.278985507246377,0.117816091954023,0.576388888888889,0.488636363636364,0.416666666666667,0.5,0.291666666666667,0.34,0.541666666666667,0.297101449275362,0.095,0.22463768115942,0.334126984126984,0.108974358974359,0.127777777777778,0.169540229885057,0.57280701754386,0.163888888888889,0.197530864197531,0.305555555555556,0.341666666666667,0.420138888888889,0.25,0.654166666666667,0.0888888888888889,0.491666666666667,0.534722222222222,0.0944444444444444,0.286231884057971,0.243055555555556,0.246527777777778,0.172839506172839,0.200617283950617,0.282051282051282,0.1,0.616666666666667,0.430555555555556,0.180555555555556,0.132183908045977,0.166666666666667,0.205357142857143,0.193333333333333,0.203333333333333,0.191358024691358,0.557051282051282,0.151234567901235,0.5125,0.616666666666667,0.441176470588235,0.505555555555556,0.524444444444444,0.447916666666667,0.412,0.234848484848485,0.451388888888889,0.463888888888889,0.179012345679012,0.146551724137931,0.113888888888889,0.25,0.148809523809524,0.563636363636364,0.504166666666667,0.272435897435897,0.123456790123457,0.0888888888888889,0.0833333333333333,0.276666666666667,0.326388888888889,0.664583333333333,0.346153846153846,0.43,0.105555555555556,0.354166666666667,0.55530303030303,0.709803921568627,0.26,0.221153846153846,0.228205128205128,0.14367816091954,0.0583333333333333,0.495138888888889,0.520833333333333,0.294871794871795,0.326388888888889,0.484722222222222,0.122222222222222,0.232638888888889,0.130555555555556,0.502083333333333,0.526388888888889,0.547222222222222,0.564583333333333,0.477777777777778,0.474305555555556,0.217391304347826,0.0679012345679012,0.195512820512821,0.8,0.4875,0.316666666666667,0.61078431372549,0.64375,0.362,0.477777777777778,0.522916666666667,0.213333333333333,0.238095238095238,0.368589743589744,0.213333333333333,0.462962962962963,0.409722222222222,0.188271604938272,0.100555555555556,0.474305555555556,0.243827160493827,0.0777777777777778,0.197530864197531,0.677083333333333,0.3125,0.137820512820513,0,0.222222222222222,0.14367816091954,0.12037037037037,0.633333333333333,0.108024691358025,0.364583333333333,0.666666666666667,0.310897435897436,0.474358974358974,0.387820512820513,0.5625,0.15297619047619,0.113095238095238,0.322916666666667,0.361111111111111,0.677083333333333,0.271604938271605,0.413194444444444,0.397435897435897,0.0805555555555556,0.365384615384615,0.133333333333333,0.270833333333333,0.126543209876543,0.245833333333333,0.484722222222222,0.151785714285714
0.266025641025641,0.398550724637681,0.365942028985507,0.211538461538462,0.520833333333333,0.470833333333333,0.459722222222222,0.25,0.25,0.411805555555556,0.350694444444444,0.326086956521739,0.231481481481481,0.545138888888889,0.450757575757576,0.354166666666667,0.513888888888889,0.291666666666667,0.346666666666667,0.614583333333333,0.355072463768116,0.232098765432099,0.293478260869565,0.353968253968254,0.217948717948718,0.265432098765432,0.231481481481481,0.622916666666667,0.246913580246914,0.191358024691358,0.350694444444444,0.383333333333333,0.395833333333333,0.246794871794872,0.695833333333333,0.265432098765432,0.470833333333333,0.555555555555556,0.253086419753086,0.278985507246377,0.173611111111111,0.298611111111111,0.326388888888889,0.20679012345679,0.298076923076923,0.265432098765432,0.581944444444444,0.430555555555556,0.237654320987654,0.246794871794872,0.243055555555556,0.253333333333333,0.223333333333333,0.146666666666667,0.226666666666667,0.525,0.216049382716049,0.477777777777778,0.7,0.46078431372549,0.484722222222222,0.546666666666667,0.40625,0.432,0.265151515151515,0.506944444444444,0.498611111111111,0.172839506172839,0.216049382716049,0.209876543209877,0.263333333333333,0.296666666666667,0.540909090909091,0.4625,0.307692307692308,0.185185185185185,0.240740740740741,0.200617283950617,0.21,0.267361111111111,0.7375,0.298076923076923,0.4,0.256172839506173,0.385416666666667,0.521212121212121,0.749019607843137,0.233333333333333,0.259615384615385,0.323611111111111,0.138888888888889,0.209876543209877,0.505555555555556,0.486111111111111,0.352564102564103,0.329861111111111,0.505555555555556,0.216049382716049,0.305555555555556,0.240740740740741,0.436111111111111,0.547222222222222,0.568055555555556,0.519444444444444,0.498611111111111,0.498611111111111,0.264492753623188,0.25,0.301282051282051,0.758333333333333,0.560416666666667,0.363636363636364,0.664705882352941,0.570833333333333,0.405333333333333,0.498611111111111,0.477777777777778,0.271739130434783,0.323717948717949,0.358974358974359,0.23,0.493827160493827,0.423611111111111,0.237654320987654,0.281481481481481,0.498611111111111,0.290123456790123,0.212962962962963,0.222222222222222,0.75,0.329861111111111,0.182692307692308,0.222222222222222,0,0.275641025641026,0.222222222222222,0.577777777777778,0.185185185185185,0.333333333333333,0.625,0.266025641025641,0.46474358974359,0.391025641025641,0.527777777777778,0.301333333333333,0.26,0.305555555555556,0.336805555555556,0.666666666666667,0.296296296296296,0.368055555555556,0.326923076923077,0.200617283950617,0.326923076923077,0.277777777777778,0.336538461538462,0.209876543209877,0.387254901960784,0.505555555555556,0.256666666666667
0.31547619047619,0.33,0.340579710144928,0.196428571428571,0.572916666666667,0.522916666666667,0.511805555555556,0.175287356321839,0.195402298850575,0.408333333333333,0.543478260869565,0.297101449275362,0.235119047619048,0.565972222222222,0.507575757575758,0.350694444444444,0.458333333333333,0.387820512820513,0.413333333333333,0.604166666666667,0.286231884057971,0.207471264367816,0.307971014492754,0.381746031746032,0.243589743589744,0.241379310344828,0.208333333333333,0.57280701754386,0.201149425287356,0.269230769230769,0.378472222222222,0.412179487179487,0.451388888888889,0.192307692307692,0.716666666666667,0.166666666666667,0.522916666666667,0.524305555555556,0.166666666666667,0.260869565217391,0.34375,0.274305555555556,0.221153846153846,0.253205128205128,0.301282051282051,0.152298850574713,0.647916666666667,0.482638888888889,0.227011494252874,0.183908045977011,0.286231884057971,0.253086419753086,0.246527777777778,0.277777777777778,0.298076923076923,0.608333333333333,0.201923076923077,0.54375,0.688095238095238,0.485294117647059,0.536805555555556,0.574444444444444,0.465277777777778,0.536805555555556,0.223484848484848,0.503472222222222,0.495138888888889,0.326923076923077,0.264880952380952,0.183908045977011,0.378472222222222,0.268518518518518,0.609090909090909,0.577083333333333,0.189102564102564,0.240384615384615,0.201149425287356,0.195402298850575,0.322916666666667,0.315972222222222,0.664583333333333,0.416666666666667,0.472222222222222,0.166666666666667,0.427083333333333,0.589393939393939,0.709803921568627,0.295138888888889,0.253205128205128,0.280666666666667,0.172619047619048,0.152298850574713,0.526388888888889,0.454861111111111,0.307692307692308,0.260416666666667,0.515972222222222,0.21264367816092,0.315972222222222,0.183908045977011,0.575,0.515972222222222,0.620138888888889,0.554166666666667,0.509027777777778,0.505555555555556,0.34469696969697,0.163461538461538,0.217948717948718,0.8,0.654166666666667,0.364583333333333,0.716666666666667,0.727083333333333,0.453472222222222,0.509027777777778,0.554166666666667,0.25,0.280864197530864,0.439102564102564,0.256944444444444,0.516025641025641,0.482638888888889,0.230769230769231,0.144252873563218,0.505555555555556,0.336538461538462,0.155172413793103,0.240384615384615,0.677083333333333,0.364583333333333,0.253205128205128,0.14367816091954,0.275641025641026,0,0.189102564102564,0.622916666666667,0.224358974358974,0.28125,0.708333333333333,0.314102564102564,0.503205128205128,0.368589743589744,0.552083333333333,0.198765432098765,0.240740740740741,0.340277777777778,0.388888888888889,0.770833333333333,0.230769230769231,0.430555555555556,0.349358974358974,0.175287356321839,0.358974358974359,0.204022988505747,0.336309523809524,0.272435897435897,0.368421052631579,0.515972222222222,0.197530864197531
0.291666666666667,0.318840579710145,0.253623188405797,0.137820512820513,0.510416666666667,0.460416666666667,0.449305555555556,0.111111111111111,0.282051282051282,0.422222222222222,0.392361111111111,0.192028985507246,0.175925925925926,0.493055555555556,0.5,0.3125,0.5,0.32051282051282,0.34,0.510416666666667,0.199275362318841,0.154938271604938,0.159420289855072,0.298412698412698,0.137820512820513,0.191358024691358,0.12962962962963,0.570833333333333,0.148148148148148,0.123456790123457,0.295138888888889,0.351282051282051,0.399305555555556,0.144230769230769,0.591666666666667,0.0833333333333333,0.460416666666667,0.461805555555556,0.191358024691358,0.253623188405797,0.211805555555556,0.152777777777778,0.15625,0.108024691358025,0.195512820512821,0.104938271604938,0.585416666666667,0.420138888888889,0.191358024691358,0.176282051282051,0.197916666666667,0.2,0.123333333333333,0.173333333333333,0.21,0.518589743589744,0.0493827160493827,0.48125,0.545238095238095,0.367647058823529,0.474305555555556,0.507777777777778,0.354166666666667,0.422,0.178030303030303,0.440972222222222,0.432638888888889,0.151234567901235,0.169753086419753,0.185185185185185,0.24,0.2,0.518181818181818,0.514583333333333,0.166666666666667,0.123456790123457,0.166666666666667,0.194444444444444,0.226666666666667,0.232638888888889,0.508333333333333,0.326923076923077,0.35,0.0648148148148148,0.333333333333333,0.509848484848485,0.592156862745098,0.19,0.192307692307692,0.209027777777778,0.194444444444444,0.123456790123457,0.453472222222222,0.447916666666667,0.208333333333333,0.232638888888889,0.453472222222222,0.185185185185185,0.222222222222222,0.12962962962963,0.502083333333333,0.453472222222222,0.557638888888889,0.48125,0.446527777777778,0.432638888888889,0.184782608695652,0.142361111111111,0.128205128205128,0.675,0.51875,0.314393939393939,0.507843137254902,0.51875,0.362,0.446527777777778,0.48125,0.289855072463768,0.230769230769231,0.358974358974359,0.163333333333333,0.407407407407407,0.420138888888889,0.104938271604938,0.105555555555556,0.432638888888889,0.20679012345679,0.151234567901235,0.114197530864198,0.520833333333333,0.322916666666667,0.128205128205128,0.12037037037037,0.222222222222222,0.189102564102564,0,0.560416666666667,0.145061728395062,0.291666666666667,0.510416666666667,0.205128205128205,0.474358974358974,0.378205128205128,0.489583333333333,0.144666666666667,0.18,0.239583333333333,0.288194444444444,0.645833333333333,0.262345679012346,0.329861111111111,0.33974358974359,0.12037037037037,0.288461538461538,0.138888888888889,0.323717948717949,0.0802469135802469,0.323529411764706,0.453472222222222,0.15
0.529166666666667,0.48968253968254,0.418253968253968,0.584722222222222,0.175,0.224404761904762,0.28,0.64375,0.508333333333333,0.349404761904762,0.457936507936508,0.600793650793651,0.619444444444444,0.306944444444444,0.31969696969697,0.369444444444444,0.125,0.508333333333333,0.275925925925926,0.663888888888889,0.525396825396825,0.66875,0.600793650793651,0.585964912280702,0.6125,0.609027777777778,0.532638888888889,0.754166666666667,0.532638888888889,0.602083333333333,0.588194444444444,0.353086419753086,0.324305555555556,0.529166666666667,0.629166666666667,0.591666666666667,0.218452380952381,0.214285714285714,0.622916666666667,0.624603174603175,0.508333333333333,0.516666666666667,0.624603174603175,0.508333333333333,0.484027777777778,0.570833333333333,0.129166666666667,0.268,0.477083333333333,0.602083333333333,0.612698412698413,0.584722222222222,0.511805555555556,0.494444444444444,0.546527777777778,0.156172839506173,0.532638888888889,0.200595238095238,0.85,0.112698412698413,0.236309523809524,0.175490196078431,0.376388888888889,0.289880952380952,0.414393939393939,0.279761904761905,0.248214285714286,0.588194444444444,0.647222222222222,0.577777777777778,0.543055555555556,0.6125,0.16474358974359,0.270238095238095,0.556944444444444,0.567361111111111,0.622916666666667,0.588194444444444,0.473611111111111,0.504861111111111,0.8375,0.452777777777778,0.317361111111111,0.6125,0.591666666666667,0.244871794871795,0.585185185185185,0.51875,0.692361111111111,0.621428571428571,0.654166666666667,0.622916666666667,0.227380952380952,0.265277777777778,0.525694444444444,0.484027777777778,0.242261904761905,0.591666666666667,0.501515151515151,0.543055555555556,0.233333333333333,0.2125,0.182738095238095,0.185714285714286,0.224404761904762,0.245238095238095,0.638333333333333,0.537301587301587,0.452777777777778,0.670833333333333,0.858333333333333,0.477777777777778,0.670833333333333,0.566666666666667,0.368518518518519,0.236309523809524,0.191666666666667,0.71984126984127,0.482608695652174,0.480555555555556,0.543055555555556,0.155952380952381,0.286111111111111,0.58125,0.60625,0.239285714285714,0.514666666666667,0.671527777777778,0.543055555555556,0.761111111111111,0.603787878787879,0.560416666666667,0.633333333333333,0.577777777777778,0.622916666666667,0.560416666666667,0,0.602083333333333,0.482575757575758,0.599074074074074,0.570833333333333,0.248214285714286,0.33452380952381,0.138095238095238,0.53525641025641,0.653030303030303,0.425,0.404166666666667,0.515740740740741,0.595138888888889,0.324305555555556,0.400694444444444,0.622916666666667,0.352083333333333,0.58125,0.470138888888889,0.622916666666667,0.319791666666667,0.242261904761905,0.536111111111111
